values,AB03,AB06,AB07,AB08,AB10,AB11,AB16,AB25,AB29,AB30,BC08,BC10,MB01,MB02,MB04,MB05,MB06,MB07,NB01,NB02,NL01,NS01,NS02,NS03,NT01,NT03,ON02,PC01,PC02,PE01,QC02,QC03,QC04,QC05,QC06,SK01,SK02,SK03,SK04,SK05,SK06,YT01,YT02
-8887,19001,3515,4770,7729,60555,23805,26858,231921,260247,NA,1998885,2276213,14008,4669,2572,340124,9826,25088,78227,139930,664096,198342,196479,191505,65299,129291,1318495,3593,1614,22223,713236,197876,328940,1016269,657904,340357,17529,6845,311133,184184,78506,82650,76344
